id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_1h_in_currency,price_change_percentage_24h_in_currency,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,query_category
helium,hnt,Helium,https://coin-images.coingecko.com/coins/images/4284/large/helium_logo_use.png?1748092589,2.33,427631132,170,519166562.0,7012211.0,2.47,2.32,-0.13656935576614693,-5.54122,-25073631.914565742,-5.53863,183682366.053376,223000000.0,223000000.0,54.88,-95.75643,2021-11-12T23:08:25.301Z,0.113248,1956.32984,2020-04-18T00:19:10.902Z,,2025-06-18T03:56:38.553Z,0.12359857758584848,-5.541216703112122,-40.50489745340242,-21.88271059006328,top
based-brett,brett,Brett,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,0.04294428,426039372,171,426039372.0,35176945.0,0.04545154,0.04057685,-0.002389256686991872,-5.2704,-23045078.97871858,-5.13157,9909851871.269201,9909851871.269201,9999998988.0,0.234204,-81.64631,2024-12-01T16:31:18.357Z,0.00084753,4971.82183,2024-02-29T08:40:24.951Z,,2025-06-18T03:56:43.407Z,0.9126923146812035,-5.270395306712773,-39.330949978671306,-25.381214920379147,top
morpho,morpho,Morpho,https://coin-images.coingecko.com/coins/images/29837/large/Morpho-token-icon.png?1726771230,1.37,422105721,172,1368841516.0,14714826.0,1.5,1.33,-0.1346321492782232,-8.95474,-41909818.995815516,-9.03199,308367123.9777859,1000000000.0,1000000000.0,4.17,-67.16013,2025-01-17T12:46:19.818Z,0.713151,92.05206,2024-11-25T01:55:43.353Z,,2025-06-18T03:56:43.045Z,0.35033195615069007,-8.954739440574945,-14.477398931278367,-13.547234707461964,top
grass,grass,Grass,https://coin-images.coingecko.com/coins/images/40094/large/Grass.jpg?1725697048,1.44,415548378,173,1442356613.0,46656725.0,1.55,1.42,-0.1061327115267543,-6.85607,-30727896.131873727,-6.8854,288103770.0,1000000000.0,1000000000.0,3.89,-62.90452,2024-11-08T12:26:05.892Z,0.654959,120.44887,2024-10-28T15:20:48.857Z,,2025-06-18T03:56:38.603Z,0.6535200235030052,-6.856066644730818,-29.122045792382657,-28.837522949183274,top
mimblewimblecoin,mwc,MimbleWimbleCoin,https://coin-images.coingecko.com/coins/images/9989/large/E5zZUXza_400x400.jpg?1696510026,37.54,412325652,174,412326994.0,210484.0,38.33,36.55,-0.7770082831274152,-2.02781,-8802539.3867805,-2.09023,10983434.8569404,10983470.6069404,20000000.0,38.81,-3.25531,2025-01-31T13:06:55.142Z,0.298733,12469.04187,2019-12-05T00:00:00.000Z,,2025-06-18T03:56:40.016Z,0.0968228826336923,-2.0278060137813583,10.428419152447757,-0.151581914310995,top
apenft,nft,APENFT,https://coin-images.coingecko.com/coins/images/15687/large/apenft.jpg?1696515316,4.14959e-07,410753759,175,414854352.0,8474841.0,4.21769e-07,4.14414e-07,-4.217654146e-09,-1.00618,-4206277.392648399,-1.01366,990105682877398.0,999990000000000.0,999990000000000.0,7.53e-06,-94.49315,2021-09-05T00:10:47.823Z,2.98737e-07,38.80716,2023-06-10T04:30:05.717Z,,2025-06-18T03:56:39.075Z,0.11836168312041992,-1.0061763836963076,-3.7435987329694083,-3.408671402514408,top
hashnote-usyc,usyc,Circle USYC,https://coin-images.coingecko.com/coins/images/51054/large/Hashnote_SDYC_200x200.png?1730370965,1.09,409275388,176,409275388.0,109.0,1.09,1.09,-0.000399867576397206,-0.03667,-191622.7359494567,-0.0468,375525781.512949,375525781.512949,,1.12,-2.41275,2025-03-04T19:26:50.778Z,1.026,6.21499,2024-12-05T22:31:20.475Z,,2025-06-18T03:56:40.768Z,0.00964196976229916,-0.03667220566214528,0.31153187817200584,0.026942327987474774,top
ripple-usd,rlusd,Ripple USD,https://coin-images.coingecko.com/coins/images/39651/large/RLUSD_200x200_%281%29.png?1727376633,0.999819,405662151,177,405662151.0,60176982.0,1.0,0.999503,-0.000136590999337272,-0.01366,-64949.23969781399,-0.01601,405743693.84,405743693.84,,1.073,-6.81536,2024-12-26T10:45:52.337Z,0.962292,3.88757,2024-12-18T04:40:40.880Z,,2025-06-18T03:56:37.351Z,0.015787815749826104,-0.013659712577946249,0.0341530909087678,0.0033892347684352604,top
usdb,usdb,USDB,https://coin-images.coingecko.com/coins/images/35595/large/65c67f0ebf2f6a1bd0feb13c_usdb-icon-yellow.png?1709255427,0.99676,404895311,178,404895311.0,463978.0,1.02,0.972665,0.00051379,0.05157,734363.0,0.1817,406046631.5607005,406046631.5607005,,1.088,-8.34061,2025-03-02T16:57:39.891Z,0.882623,12.99381,2025-04-07T06:57:31.689Z,,2025-06-18T03:56:42.004Z,0.2859842537574071,0.051572534617579165,0.3477726641329661,-0.3366695851378057,top
ket,ket,Ket,https://coin-images.coingecko.com/coins/images/53789/large/edfw.jpg?1737381234,0.400471,400728583,179,400728583.0,14930073.0,0.519369,0.360929,-0.006622763950646482,-1.62684,-4874883.507129908,-1.20188,1000000000.0,1000000000.0,1000000000.0,0.61664,-34.94446,2025-05-29T03:11:37.198Z,0.0085598,4586.53608,2025-01-20T18:04:38.640Z,,2025-06-18T03:56:36.982Z,1.401139094656795,-1.6268401401366108,-11.186029871255563,-18.460922296915808,top
dydx-chain,dydx,dYdX,https://coin-images.coingecko.com/coins/images/32594/large/dydx.png?1698673495,0.50712,399435520,180,454621176.0,19725251.0,0.52394,0.490239,-0.010453380039968097,-2.01969,-8236513.580252171,-2.02038,787674219.2867312,896498587.0,1000000000.0,4.52,-88.80024,2024-03-07T22:19:11.131Z,0.490239,3.23082,2025-06-17T17:02:30.769Z,,2025-06-18T03:56:38.756Z,0.5197142964150826,-2.0196909486978303,-21.35302957990235,-15.703448102576528,top
ether-fi-staked-eth,eeth,ether.fi Staked ETH,https://coin-images.coingecko.com/coins/images/33049/large/ether.fi_eETH.png?1700473063,2525.78,399164734,181,7018688459.0,28755.0,2605.87,2457.67,-80.08509131630308,-3.07326,17624783.0,4.61938,158039.59903291138,2778879.536555432,,5307.23,-52.52383,2024-08-06T16:16:30.007Z,1394.71,80.65879,2025-04-09T01:25:53.228Z,,2025-06-18T03:56:41.610Z,0.3036238401706279,-3.073257667254771,5.484361431134786,-8.930204804658162,top
elrond-erd-2,egld,MultiversX,https://coin-images.coingecko.com/coins/images/12335/large/egld-token-logo.png?1696512162,13.76,390135517,182,390135517.0,14673844.0,14.18,13.27,-0.4149975546774609,-2.928,-12158206.24404341,-3.02222,28346101.0,28346101.0,31415926.0,545.64,-97.48038,2021-11-23T10:33:26.737Z,6.51,111.29147,2020-10-07T01:44:53.554Z,,2025-06-18T03:56:40.122Z,0.5331567476189115,-2.927998639553099,-25.123951921858367,-13.521970492262689,top
aioz-network,aioz,AIOZ Network,https://coin-images.coingecko.com/coins/images/14631/large/aioz-logo-200.png?1696514309,0.328609,388331621,183,388938512.0,11372187.0,0.353078,0.323655,-0.024469224116866306,-6.93026,-28696924.412827194,-6.88129,1181749522.957332,1183596381.807697,,2.65,-87.61183,2021-04-03T11:55:34.211Z,0.01099588,2886.55664,2023-09-13T19:20:42.446Z,,2025-06-18T03:56:43.025Z,1.017292821006314,-6.9302570472096825,-26.97565615763323,-22.218796806041922,top
neo,neo,NEO,https://coin-images.coingecko.com/coins/images/480/large/NEO_512_512.png?1696501735,5.48,386065510,184,547377726.0,25000845.0,5.71,5.39,-0.2241776817517902,-3.93069,-16909537.462985992,-4.19617,70530000.0,100000000.0,,198.38,-97.24573,2018-01-15T00:00:00.000Z,0.078349,6873.83437,2016-10-21T00:00:00.000Z,"{'times': 151.19684746692107, 'currency': 'usd', 'percentage': 15119.684746692108}",2025-06-18T03:56:40.073Z,1.0483974823755653,-3.9306908160209395,-15.457346497856125,-14.06073962620946,top
stader-ethx,ethx,Stader ETHx,https://coin-images.coingecko.com/coins/images/30870/large/staderx.png?1696529717,2688.57,384845715,185,384748890.0,4922.97,2768.65,2608.07,-79.08122057885839,-2.85734,-12067065.962062597,-3.04023,143217.3616889863,143181.3290425914,,4275.3,-37.27312,2024-12-16T18:57:35.904Z,1474.49,81.8772,2025-04-09T01:32:31.885Z,,2025-06-18T03:56:34.629Z,0.3589101264871094,-2.857344597511405,6.040301119514386,-8.863818908606936,top
starknet,strk,Starknet,https://coin-images.coingecko.com/coins/images/26433/large/starknet.png?1696525507,0.114665,384307452,186,1146649650.0,32623455.0,0.124451,0.112753,-0.009639478538187224,-7.75473,-31739002.160555363,-7.62872,3351568213.911714,10000000000.0,10000000000.0,4.41,-97.40331,2024-02-20T12:05:13.556Z,0.11,4.1897,2025-04-07T06:56:16.369Z,,2025-06-18T03:56:35.922Z,0.5367836944987786,-7.754733637937029,-26.53232928188546,-20.644484700862265,top
mantle-bridged-usdt-mantle,usdt,Mantle Bridged USDT (Mantle),https://coin-images.coingecko.com/coins/images/35069/large/logo.png?1707291114,0.998905,380370050,187,380370050.0,882422.0,1.007,0.994205,-0.001771329672507704,-0.17701,2346529.0,0.62074,379981030.605441,379981030.605441,,1.26,-20.62095,2024-03-27T05:23:28.006Z,0.869914,15.42798,2024-03-15T09:13:18.491Z,,2025-06-18T03:56:41.362Z,-0.047016963765467296,-0.17701319288548004,-0.21372021470748934,0.006228212540043114,top
ether-fi,ethfi,Ether.fi,https://coin-images.coingecko.com/coins/images/35958/large/etherfi.jpeg?1710254562,1.013,379655528,189,1013752498.0,105862426.0,1.099,0.989328,-0.08465771550189816,-7.70926,-31887760.69748217,-7.74834,374505147.0,1000000000.0,1000000000.0,8.53,-88.11498,2024-03-27T23:14:46.721Z,0.40432,150.7078,2025-04-07T06:55:38.982Z,,2025-06-18T03:56:37.342Z,1.0221074906175265,-7.7092647402924195,-20.39912653095721,-24.488561373325215,top
axelar,axl,Axelar,https://coin-images.coingecko.com/coins/images/27277/large/V-65_xQ1_400x400.jpeg?1696526329,0.38489,379515320,188,464001128.0,17186980.0,0.410293,0.382163,-0.02235315370762614,-5.4889,-21799038.332256973,-5.43191,986036395.0310409,1205542902.517239,,2.64,-85.45319,2024-03-01T09:20:05.541Z,0.274681,40.01864,2025-04-07T06:56:16.620Z,,2025-06-18T03:56:43.394Z,0.433624408960678,-5.488899744053473,2.2346287039121187,-21.0094124848807,top
ecash,xec,eCash,https://coin-images.coingecko.com/coins/images/16646/large/Logo_final-22.png?1696516207,1.901e-05,377882819,190,377883651.0,8881696.0,1.976e-05,1.879e-05,-7.27567902929e-07,-3.68636,-14680354.942017376,-3.73962,19880173422583.0,19880217172583.0,21000000000000.0,0.00038001,-94.99512,2021-09-04T17:09:31.137Z,1.604e-05,18.57572,2025-04-07T07:05:49.124Z,,2025-06-18T03:56:39.397Z,0.5114545083183405,-3.6863567903770114,-15.345435549200989,-15.986475784570544,top
axie-infinity,axs,Axie Infinity,https://coin-images.coingecko.com/coins/images/13029/large/axie_infinity_logo.png?1696512817,2.28,372584843,191,616560201.0,22123028.0,2.37,2.23,-0.08234891841819847,-3.48051,-13434967.663566828,-3.48038,163159911.2718548,270000000.0,270000000.0,164.9,-98.61585,2021-11-06T19:29:29.482Z,0.123718,1744.86167,2020-11-06T08:05:43.662Z,,2025-06-18T03:56:36.029Z,0.643774445849412,-3.4805075755225463,-21.720799943627686,-15.88508102138464,top
conflux-token,cfx,Conflux,https://coin-images.coingecko.com/coins/images/13079/large/3vuYMbjN.png?1696512867,0.073021,371750235,192,413621642.0,16772814.0,0.076063,0.072051,-0.003003750205638617,-3.95103,-15263978.855400085,-3.94404,5086978485.108759,5659940990.780028,,1.7,-95.71488,2021-03-27T03:43:35.178Z,0.02199898,231.30302,2022-12-30T08:16:30.345Z,,2025-06-18T03:56:39.334Z,0.3765893143717443,-3.9510276098451134,-16.455166662074202,-13.620532848522185,top
reserve-rights-token,rsr,Reserve Rights,https://coin-images.coingecko.com/coins/images/8365/large/RSR_Blue_Circle_1000.png?1721777856,0.00639989,370927673,193,640505219.0,26165534.0,0.00683874,0.00626415,-0.000438245401098709,-6.40884,-25531370.597691417,-6.43985,57911733088.0,100000000000.0,100000000000.0,0.117424,-94.55197,2021-04-16T17:45:02.062Z,0.00121354,427.15629,2020-03-16T11:09:08.151Z,"{'times': 4.818086057079399, 'currency': 'usd', 'percentage': 481.80860570793993}",2025-06-18T03:56:41.916Z,0.3147370578458057,-6.408839201951921,-24.88939782297754,-12.767906761034162,top
telcoin,tel,Telcoin,https://coin-images.coingecko.com/coins/images/1899/large/tel.png?1696502892,0.00400629,368469972,194,400948105.0,3418243.0,0.00401235,0.00363511,0.0001759,4.59223,16283246.0,4.62347,91899666665.01,100000000000.0,100000000000.0,0.064483,-93.7797,2021-05-11T00:32:24.043Z,6.474e-05,6095.94373,2020-03-13T02:24:47.992Z,"{'times': 3.006288555751598, 'currency': 'usd', 'percentage': 300.6288555751598}",2025-06-18T03:56:42.278Z,0.031908435303923045,4.592226587941362,-21.0489472528469,-11.332660773388872,top
eos,eos,EOS,https://coin-images.coingecko.com/coins/images/738/large/CG_EOS_Icon.png?1731705232,0.507262,366893362,195,1064440004.0,1344608.0,0.519881,0.49221,0.00302111,0.59914,1478068.0,0.40449,723832303.3945,2100000000.0,2100000000.0,22.71,-97.76822,2018-04-29T07:50:33.540Z,0.402746,25.85261,2024-11-04T21:55:59.771Z,"{'times': -0.4876138654978913, 'currency': 'usd', 'percentage': -48.76138654978913}",2025-06-18T03:56:40.636Z,0.1399415528297261,0.5991402366299752,-35.824411425824515,-23.07470296611397,top
eigenlayer,eigen,Eigenlayer,https://coin-images.coingecko.com/coins/images/37441/large/eigen.jpg?1728023974,1.18,365038898,196,2050450063.0,122647536.0,1.21,1.14,-0.010665916113455687,-0.89291,-3530798.2200799584,-0.95797,308041792.3588965,1730293170.903525,,5.65,-79.00113,2024-12-17T03:45:30.422Z,0.668501,77.34326,2025-04-09T01:30:50.669Z,,2025-06-18T03:56:36.992Z,0.7042713198149892,-0.8929126977886271,-14.65876831387318,-27.895974055502037,top
arweave,ar,Arweave,https://coin-images.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1696504946,5.54,362552834,197,362552834.0,34078623.0,5.79,5.46,-0.2449615469788915,-4.23399,-16868019.638890445,-4.44573,65454185.5381511,65454185.5381511,66000000.0,89.24,-93.8036,2021-11-05T04:14:42.689Z,0.298788,1750.60021,2020-01-31T06:47:36.543Z,"{'times': 6.487344353492807, 'currency': 'usd', 'percentage': 648.7344353492807}",2025-06-18T03:56:39.709Z,0.4270901288338245,-4.233989572966181,-24.13790436669953,-23.35083315847659,top
dog-go-to-the-moon-rune,dog,Dog (Bitcoin),https://coin-images.coingecko.com/coins/images/37352/large/DOGGOTOTHEMOON.png?1714096969,0.00361845,362362420,198,362362420.0,17233881.0,0.00386233,0.0035377,-0.000222207151608326,-5.78566,-22039233.05708927,-5.73339,100000000000.0,100000000000.0,100000000000.0,0.0099237,-63.34288,2024-12-11T16:05:38.574Z,0.00100496,261.97805,2025-04-07T07:05:49.306Z,,2025-06-18T03:56:38.970Z,0.3665332127871206,-5.785659872458977,2.133456482379453,-22.37943481359583,top
zebec-network,zbcn,Zebec Network,https://coin-images.coingecko.com/coins/images/37052/large/zbcn.jpeg?1713168241,0.00411048,356198480,199,412706290.0,30034218.0,0.00453972,0.00404426,-0.00042923528810857,-9.45511,-37333200.42778152,-9.48671,86307431977.386,99999359958.536,100000000000.0,0.00700261,-41.05335,2025-05-30T03:20:44.650Z,0.00069854,490.91873,2024-08-05T13:31:51.088Z,,2025-06-18T03:56:39.237Z,-0.8977865933579807,-9.455114322378538,121.2254552614748,7.724862920026086,top
movement,move,Movement,https://coin-images.coingecko.com/coins/images/39345/large/movement-testnet-token.png?1721878759,0.13578,353129456,200,1358190214.0,32995320.0,0.142027,0.134972,-0.005816060214418689,-4.10749,-15412675.058380067,-4.18207,2600000000.0,10000000000.0,10000000000.0,1.45,-90.6201,2024-12-10T04:05:51.093Z,0.129535,4.98755,2025-06-05T21:15:34.143Z,,2025-06-18T03:56:41.874Z,-0.17755215898421936,-4.107489063193287,-25.429676961526106,-19.757056809321867,top
coinbase-wrapped-staked-eth,cbeth,Coinbase Wrapped Staked ETH,https://coin-images.coingecko.com/coins/images/27008/large/cbeth.png?1709186989,2787.78,351781028,201,1040822485.0,5242739.0,2874.29,2709.8,-84.81332456907558,-2.9525,-10518448.751981914,-2.90325,126180.8307297659,373334.0782232124,,4434.57,-37.11277,2024-12-16T18:55:35.938Z,1036.96,168.93887,2022-11-09T23:45:43.665Z,,2025-06-18T03:56:35.744Z,0.3409962023226908,-2.952497088802274,5.194851347259298,-8.91592769064557,top
aethir,ath,Aethir,https://coin-images.coingecko.com/coins/images/36179/large/logogram_circle_dark_green_vb_green_%281%29.png?1718232706,0.03524185,348970414,202,1481161831.0,33774779.0,0.03716544,0.03466959,-0.001904481899617186,-5.12697,-18488295.61279142,-5.03139,9895446319.0,42000000000.0,42000000000.0,0.118536,-70.18847,2024-06-12T10:00:49.718Z,0.02439678,44.84433,2025-04-07T06:56:24.011Z,,2025-06-18T03:56:36.066Z,0.5823467798293576,-5.12697155734535,-26.77608497465918,-27.966614277804197,top
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,8.76422e-07,342848600,203,342848600.0,23171403.0,9.6508e-07,8.59646e-07,-8.4626277072e-08,-8.80562,-32817489.59468651,-8.73581,390567524379062.56,390567524379062.56,420690000000000.0,4.02e-06,-78.15447,2024-12-07T03:55:46.658Z,4.526e-09,19284.74591,2023-07-24T17:10:57.805Z,,2025-06-18T03:56:35.082Z,0.6767061894755422,-8.805623899420276,-16.672910604244915,-20.594122599949937,top
chiliz,chz,Chiliz,https://coin-images.coingecko.com/coins/images/8834/large/CHZ_Token_updated.png?1696508986,0.0353819,342008436,204,342011357.0,32237109.0,0.03706896,0.03492912,-0.001610625477137209,-4.35392,-15790834.043233454,-4.41332,9667547187.0,9667629748.0,,0.878633,-95.97629,2021-03-13T08:04:21.200Z,0.00410887,760.42096,2019-09-28T00:00:00.000Z,"{'times': 0.6082679568740091, 'currency': 'usd', 'percentage': 60.82679568740091}",2025-06-18T03:56:42.068Z,0.22065660023336853,-4.353921966204497,-18.63674261650441,-11.96023491186081,top
sun-token,sun,Sun Token,https://coin-images.coingecko.com/coins/images/12424/large/RSFOmQ.png?1696512245,0.01762688,339581107,205,350757034.0,13984543.0,0.01810806,0.017515,-0.000245243402230092,-1.37221,-4940501.1680243015,-1.43402,19266646857.47216,19900730000.0,,66.45,-99.97347,2020-09-11T03:18:35.837Z,0.00462303,281.24934,2022-11-14T04:45:13.210Z,,2025-06-18T03:56:39.180Z,-0.24130982382300714,-1.3722117770509519,-6.3565218902044345,-11.042757743244284,top
deep,deep,DeepBook,https://coin-images.coingecko.com/coins/images/50648/large/DEEP_Logo_256x256_px_%282%29.png?1728612340,0.134616,336555351,206,1346221405.0,20839298.0,0.141834,0.130691,-0.006898488212462195,-4.87474,-17155578.541078746,-4.85017,2500000000.0,10000000000.0,10000000000.0,0.341085,-60.62683,2025-01-18T20:22:37.904Z,0.01073218,1151.338,2024-10-14T13:34:58.507Z,,2025-06-18T03:56:36.881Z,1.1394845184264524,-4.874744760661718,-25.519773967686206,-20.47861914967918,top
sweth,sweth,Swell Ethereum,https://coin-images.coingecko.com/coins/images/30326/large/_lB7zEtS_400x400.jpg?1696529227,2761.82,335184674,207,335194019.0,37641.0,2847.57,2681.43,-83.68252322624403,-2.94086,-10577983.789855838,-3.05932,121323.095741077,121326.478319651,,4395.57,-37.15423,2024-12-16T18:45:57.408Z,1516.13,82.20329,2025-04-09T01:31:40.463Z,,2025-06-18T03:56:37.079Z,0.3241201867889675,-2.9408649674201435,5.577286757044492,-8.939849492851144,top
venom,venom,Venom,https://coin-images.coingecko.com/coins/images/28660/large/Venom_Icon.png?1696527645,0.160591,334446394,208,1171333146.0,1734097.0,0.169419,0.158124,-0.00022975595472996,-0.14286,-498834.21997511387,-0.14893,2082592025.845569,7293871656.1,8000000000.0,0.782403,-79.46108,2024-03-25T11:36:14.849Z,0.03459851,364.46222,2025-02-03T14:22:17.614Z,,2025-06-18T03:56:39.843Z,-0.03799560298154625,-0.14286424978748882,55.61444467534701,21.372016788320295,top
polygon-bridged-wbtc-polygon-pos,wbtc,Polygon Bridged WBTC (Polygon POS),https://coin-images.coingecko.com/coins/images/39530/large/wbtc.png?1722809402,105125.0,334277965,209,334277965.0,4940308.0,107503.0,103541.0,-2348.153733896819,-2.18487,-6043678.957035363,-1.77587,3179.34699766,3179.34699766,,111643.0,-5.94323,2025-05-22T18:45:16.787Z,49937.0,110.27765,2024-08-05T13:19:56.346Z,,2025-06-18T03:56:41.594Z,0.2700614535716391,-2.1848683310086927,0.6574454017626735,-4.064724901565527,top
build-on,b,BUILDon,https://coin-images.coingecko.com/coins/images/55974/large/T7asvmCb_400x400.jpg?1747902862,0.33302,332820319,210,332820319.0,65672796.0,0.344807,0.331011,-0.007602654841540712,-2.23199,-7687829.000010788,-2.25775,1000000000.0,1000000000.0,1000000000.0,0.461593,-27.97784,2025-06-01T17:15:41.127Z,0.175498,89.43218,2025-05-23T11:15:45.539Z,,2025-06-18T03:56:43.245Z,-0.011738693724568042,-2.2319890316458877,,-6.313017324108697,top
kaito,kaito,KAITO,https://coin-images.coingecko.com/coins/images/54411/large/Qm4DW488_400x400.jpg?1739552780,1.37,330952478,211,1371034429.0,62866940.0,1.47,1.36,-0.06838725250674393,-4.75176,-17822212.57204038,-5.10995,241388889.0,1000000000.0,1000000000.0,2.88,-52.30023,2025-02-27T08:58:05.008Z,0.674693,103.91379,2025-04-17T14:41:51.327Z,,2025-06-18T03:56:34.403Z,0.029502775404366948,-4.751759554197809,-23.686233937146454,-20.91207389664342,top
